"rgn_id","year","habitat","health"
191,2006,"soft_bottom",1
192,2006,"soft_bottom",0.985975535039595
193,2006,"soft_bottom",1
194,2006,"soft_bottom",1
195,2006,"soft_bottom",0.986709772294689
196,2006,"soft_bottom",0.0969101860266484
197,2006,"soft_bottom",0.98723257662156
198,2006,"soft_bottom",0.90437237174726
199,2006,"soft_bottom",1
200,2006,"soft_bottom",0.984375949776203
202,2006,"soft_bottom",0.996527376123549
203,2006,"soft_bottom",0.993465696197625
204,2006,"soft_bottom",0.98658667273981
205,2006,"soft_bottom",0.98725203715063
206,2006,"soft_bottom",0.99196230777811
207,2006,"soft_bottom",0.988174830611065
208,2006,"soft_bottom",0.895944115041776
209,2006,"soft_bottom",0.985076822600145
210,2006,"soft_bottom",0.9840529696791
212,2006,"soft_bottom",0.977543443857654
214,2006,"soft_bottom",1
216,2006,"soft_bottom",0.999315123824055
218,2006,"soft_bottom",1
219,2006,"soft_bottom",1
220,2006,"soft_bottom",0.916556765751062
221,2006,"soft_bottom",1
222,2006,"soft_bottom",1
223,2006,"soft_bottom",0.998782968705724
224,2006,"soft_bottom",0.993709780551395
227,2006,"soft_bottom",0.999835745333133
228,2006,"soft_bottom",0.986487222416994
231,2006,"soft_bottom",0.997860763010954
232,2006,"soft_bottom",0.902817991650168
237,2006,"soft_bottom",0.965351738526314
247,2006,"soft_bottom",0.986012015556603
248,2006,"soft_bottom",1
249,2006,"soft_bottom",0.920511782622333
1,2007,"soft_bottom",0.993333865983214
2,2007,"soft_bottom",0.983489362059593
3,2007,"soft_bottom",1
4,2007,"soft_bottom",1
5,2007,"soft_bottom",1
6,2007,"soft_bottom",0.996335308528045
7,2007,"soft_bottom",0.999765944457488
8,2007,"soft_bottom",0.9803771524283
9,2007,"soft_bottom",1
10,2007,"soft_bottom",0.96800281079514
11,2007,"soft_bottom",1
13,2007,"soft_bottom",1
14,2007,"soft_bottom",0.998676912997901
15,2007,"soft_bottom",0.948206104464468
16,2007,"soft_bottom",1
17,2007,"soft_bottom",1
18,2007,"soft_bottom",0.9969121990012
19,2007,"soft_bottom",0.998609009509257
20,2007,"soft_bottom",1
21,2007,"soft_bottom",0.993595922250526
24,2007,"soft_bottom",1
25,2007,"soft_bottom",1
26,2007,"soft_bottom",0.931963190532002
28,2007,"soft_bottom",0.991724675985425
29,2007,"soft_bottom",1
30,2007,"soft_bottom",0.994902358410178
31,2007,"soft_bottom",1
32,2007,"soft_bottom",1
33,2007,"soft_bottom",0.999500472876266
34,2007,"soft_bottom",0.998793587564707
37,2007,"soft_bottom",1
38,2007,"soft_bottom",1
39,2007,"soft_bottom",0.999170286543382
40,2007,"soft_bottom",0.999674645689928
41,2007,"soft_bottom",1
42,2007,"soft_bottom",0.999558882806467
43,2007,"soft_bottom",1
44,2007,"soft_bottom",1
45,2007,"soft_bottom",1
46,2007,"soft_bottom",0.997743660596393
47,2007,"soft_bottom",0.996385974557243
48,2007,"soft_bottom",1
49,2007,"soft_bottom",0.984304038435672
50,2007,"soft_bottom",0.985051074827258
51,2007,"soft_bottom",0.993235299826842
52,2007,"soft_bottom",0.996408518038263
53,2007,"soft_bottom",0.991688199145971
54,2007,"soft_bottom",1
55,2007,"soft_bottom",0.957868929429754
56,2007,"soft_bottom",1
57,2007,"soft_bottom",0.989966530511344
58,2007,"soft_bottom",0.980502009610182
59,2007,"soft_bottom",0.998287642721034
60,2007,"soft_bottom",0.997897348671448
61,2007,"soft_bottom",1
62,2007,"soft_bottom",0.992693882292808
63,2007,"soft_bottom",1
64,2007,"soft_bottom",0.991866299690119
65,2007,"soft_bottom",0.993224441261406
66,2007,"soft_bottom",0.99319605784331
67,2007,"soft_bottom",1
68,2007,"soft_bottom",1
69,2007,"soft_bottom",1
70,2007,"soft_bottom",1
71,2007,"soft_bottom",1
72,2007,"soft_bottom",1
73,2007,"soft_bottom",1
74,2007,"soft_bottom",1
75,2007,"soft_bottom",1
76,2007,"soft_bottom",0.996004564575154
77,2007,"soft_bottom",0.993034235769955
78,2007,"soft_bottom",0.992260266956684
79,2007,"soft_bottom",1
80,2007,"soft_bottom",1
81,2007,"soft_bottom",1
82,2007,"soft_bottom",1
84,2007,"soft_bottom",0.99338336760572
85,2007,"soft_bottom",0.953505545294209
86,2007,"soft_bottom",0.978793638143647
88,2007,"soft_bottom",0.990260289670138
89,2007,"soft_bottom",1
90,2007,"soft_bottom",1
92,2007,"soft_bottom",1
93,2007,"soft_bottom",1
94,2007,"soft_bottom",1
95,2007,"soft_bottom",1
96,2007,"soft_bottom",0.995564850018571
97,2007,"soft_bottom",1
98,2007,"soft_bottom",0.955243900709497
100,2007,"soft_bottom",0.997196666345035
101,2007,"soft_bottom",1
102,2007,"soft_bottom",1
103,2007,"soft_bottom",1
104,2007,"soft_bottom",1
106,2007,"soft_bottom",0.999441169840622
107,2007,"soft_bottom",1
108,2007,"soft_bottom",1
110,2007,"soft_bottom",1
111,2007,"soft_bottom",1
112,2007,"soft_bottom",1
113,2007,"soft_bottom",1
114,2007,"soft_bottom",0.991673799721931
115,2007,"soft_bottom",0.99985182981353
116,2007,"soft_bottom",1
117,2007,"soft_bottom",1
118,2007,"soft_bottom",1
119,2007,"soft_bottom",0.995053176330072
120,2007,"soft_bottom",1
121,2007,"soft_bottom",1
122,2007,"soft_bottom",0.994070175593729
123,2007,"soft_bottom",0.998033884774222
124,2007,"soft_bottom",0.994650077889358
125,2007,"soft_bottom",1
126,2007,"soft_bottom",1
127,2007,"soft_bottom",1
129,2007,"soft_bottom",0.996518733561315
130,2007,"soft_bottom",1
131,2007,"soft_bottom",1
132,2007,"soft_bottom",0.998825581348593
133,2007,"soft_bottom",1
134,2007,"soft_bottom",1
135,2007,"soft_bottom",1
136,2007,"soft_bottom",1
137,2007,"soft_bottom",1
138,2007,"soft_bottom",0.997076048805495
139,2007,"soft_bottom",1
140,2007,"soft_bottom",0.984553318409653
141,2007,"soft_bottom",1
143,2007,"soft_bottom",0.99955887573833
144,2007,"soft_bottom",0.983416896297689
145,2007,"soft_bottom",0.995427634695398
147,2007,"soft_bottom",1
148,2007,"soft_bottom",0.982687719161224
149,2007,"soft_bottom",0.971749946880846
150,2007,"soft_bottom",1
153,2007,"soft_bottom",0.997773129894018
154,2007,"soft_bottom",0.999748921046343
155,2007,"soft_bottom",1
157,2007,"soft_bottom",0.826959337411314
158,2007,"soft_bottom",1
159,2007,"soft_bottom",1
161,2007,"soft_bottom",0.998794304505627
162,2007,"soft_bottom",1
163,2007,"soft_bottom",1
164,2007,"soft_bottom",0.99667482536711
166,2007,"soft_bottom",0.997884028110687
167,2007,"soft_bottom",1
168,2007,"soft_bottom",1
169,2007,"soft_bottom",1
171,2007,"soft_bottom",1
172,2007,"soft_bottom",1
173,2007,"soft_bottom",1
174,2007,"soft_bottom",1
175,2007,"soft_bottom",0.998248312783868
176,2007,"soft_bottom",0.996988171032201
177,2007,"soft_bottom",0.997715505067807
178,2007,"soft_bottom",1
179,2007,"soft_bottom",0.999150872307525
180,2007,"soft_bottom",0.999256878769976
181,2007,"soft_bottom",1
182,2007,"soft_bottom",1
183,2007,"soft_bottom",0.994483751754922
184,2007,"soft_bottom",1
186,2007,"soft_bottom",1
187,2007,"soft_bottom",1
188,2007,"soft_bottom",0.987449270887091
189,2007,"soft_bottom",1
190,2007,"soft_bottom",1
191,2007,"soft_bottom",1
192,2007,"soft_bottom",0.995082639362332
193,2007,"soft_bottom",1
194,2007,"soft_bottom",1
195,2007,"soft_bottom",0.997761423468316
196,2007,"soft_bottom",0.073336179025665
197,2007,"soft_bottom",0.991968696662792
198,2007,"soft_bottom",0.920514861054359
199,2007,"soft_bottom",1
200,2007,"soft_bottom",0.986669466995301
202,2007,"soft_bottom",0.997840295309792
203,2007,"soft_bottom",0.992581444719832
204,2007,"soft_bottom",0.986383822525156
205,2007,"soft_bottom",0.985986888801474
206,2007,"soft_bottom",0.992128250809338
207,2007,"soft_bottom",0.988547177738181
208,2007,"soft_bottom",0.920537679698893
209,2007,"soft_bottom",0.9867116458362
210,2007,"soft_bottom",0.985267248373514
212,2007,"soft_bottom",0.981261431586425
214,2007,"soft_bottom",1
216,2007,"soft_bottom",0.999352209897148
218,2007,"soft_bottom",1
219,2007,"soft_bottom",1
220,2007,"soft_bottom",0.961341848635202
221,2007,"soft_bottom",1
222,2007,"soft_bottom",1
223,2007,"soft_bottom",0.999016881991376
224,2007,"soft_bottom",0.998842276415372
227,2007,"soft_bottom",1
228,2007,"soft_bottom",0.982720864623564
231,2007,"soft_bottom",0.998541727888186
232,2007,"soft_bottom",0.894617601965608
237,2007,"soft_bottom",0.95289465318728
247,2007,"soft_bottom",0.901261074308017
248,2007,"soft_bottom",1
249,2007,"soft_bottom",0.924312796735248
1,2008,"soft_bottom",1
2,2008,"soft_bottom",0.987215381885764
3,2008,"soft_bottom",1
4,2008,"soft_bottom",1
5,2008,"soft_bottom",1
6,2008,"soft_bottom",0.996469263789392
7,2008,"soft_bottom",1
8,2008,"soft_bottom",0.978414098826582
9,2008,"soft_bottom",1
10,2008,"soft_bottom",0.970421681679131
11,2008,"soft_bottom",1
13,2008,"soft_bottom",1
14,2008,"soft_bottom",0.999186487187914
15,2008,"soft_bottom",0.95455568950041
16,2008,"soft_bottom",1
17,2008,"soft_bottom",1
18,2008,"soft_bottom",0.997921970054257
19,2008,"soft_bottom",0.998174419406475
20,2008,"soft_bottom",1
21,2008,"soft_bottom",0.992752310150079
24,2008,"soft_bottom",0.999650647415195
25,2008,"soft_bottom",0.999781813537354
26,2008,"soft_bottom",0.939934295805893
28,2008,"soft_bottom",0.977155426719802
29,2008,"soft_bottom",1
30,2008,"soft_bottom",0.993719311900058
31,2008,"soft_bottom",1
32,2008,"soft_bottom",1
33,2008,"soft_bottom",0.999734250530509
34,2008,"soft_bottom",1
37,2008,"soft_bottom",1
38,2008,"soft_bottom",1
39,2008,"soft_bottom",1
40,2008,"soft_bottom",1
41,2008,"soft_bottom",0.998922012352764
42,2008,"soft_bottom",1
43,2008,"soft_bottom",1
44,2008,"soft_bottom",1
45,2008,"soft_bottom",1
46,2008,"soft_bottom",1
47,2008,"soft_bottom",0.997298790445466
48,2008,"soft_bottom",1
49,2008,"soft_bottom",0.963740459858391
50,2008,"soft_bottom",0.985992203262761
51,2008,"soft_bottom",0.994941794224699
52,2008,"soft_bottom",0.992737686783234
53,2008,"soft_bottom",0.992074880259797
54,2008,"soft_bottom",1
55,2008,"soft_bottom",0.942377223938027
56,2008,"soft_bottom",1
57,2008,"soft_bottom",0.988991657380253
58,2008,"soft_bottom",0.983338371596247
59,2008,"soft_bottom",0.99842506046428
60,2008,"soft_bottom",0.996567035768389
61,2008,"soft_bottom",1
62,2008,"soft_bottom",0.991188504301269
63,2008,"soft_bottom",1
64,2008,"soft_bottom",0.991809124704858
65,2008,"soft_bottom",0.992384674791539
66,2008,"soft_bottom",0.992757216479474
67,2008,"soft_bottom",1
68,2008,"soft_bottom",1
69,2008,"soft_bottom",1
70,2008,"soft_bottom",1
71,2008,"soft_bottom",1
72,2008,"soft_bottom",1
73,2008,"soft_bottom",1
74,2008,"soft_bottom",1
75,2008,"soft_bottom",1
76,2008,"soft_bottom",0.997504695906708
77,2008,"soft_bottom",0.996122552265738
78,2008,"soft_bottom",0.996081769892169
79,2008,"soft_bottom",1
80,2008,"soft_bottom",1
81,2008,"soft_bottom",1
82,2008,"soft_bottom",1
84,2008,"soft_bottom",0.988940652218877
85,2008,"soft_bottom",0.986903580396581
86,2008,"soft_bottom",0.962440818045809
88,2008,"soft_bottom",0.969490306794153
89,2008,"soft_bottom",1
90,2008,"soft_bottom",1
92,2008,"soft_bottom",1
93,2008,"soft_bottom",1
94,2008,"soft_bottom",1
95,2008,"soft_bottom",1
96,2008,"soft_bottom",0.99047384432536
97,2008,"soft_bottom",1
98,2008,"soft_bottom",0.963175778173392
100,2008,"soft_bottom",0.998772607357733
101,2008,"soft_bottom",1
102,2008,"soft_bottom",1
103,2008,"soft_bottom",1
104,2008,"soft_bottom",0.999218674169629
106,2008,"soft_bottom",0.996789796702109
107,2008,"soft_bottom",1
108,2008,"soft_bottom",1
110,2008,"soft_bottom",1
111,2008,"soft_bottom",1
112,2008,"soft_bottom",1
113,2008,"soft_bottom",1
114,2008,"soft_bottom",0.988320861396293
115,2008,"soft_bottom",1
116,2008,"soft_bottom",1
117,2008,"soft_bottom",1
118,2008,"soft_bottom",1
119,2008,"soft_bottom",0.998521886486127
120,2008,"soft_bottom",1
121,2008,"soft_bottom",0.998613672908904
122,2008,"soft_bottom",0.996872199535129
123,2008,"soft_bottom",0.988468141464543
124,2008,"soft_bottom",0.98901907584205
125,2008,"soft_bottom",1
126,2008,"soft_bottom",1
127,2008,"soft_bottom",1
129,2008,"soft_bottom",0.995709243033385
130,2008,"soft_bottom",1
131,2008,"soft_bottom",1
132,2008,"soft_bottom",1
133,2008,"soft_bottom",1
134,2008,"soft_bottom",1
135,2008,"soft_bottom",1
136,2008,"soft_bottom",1
137,2008,"soft_bottom",0.998572724391652
138,2008,"soft_bottom",0.997710681168355
139,2008,"soft_bottom",1
140,2008,"soft_bottom",0.972932817494688
141,2008,"soft_bottom",1
143,2008,"soft_bottom",0.999249390711489
144,2008,"soft_bottom",0.989045030392137
145,2008,"soft_bottom",0.994191217306595
147,2008,"soft_bottom",1
148,2008,"soft_bottom",0.991111876899355
149,2008,"soft_bottom",0.939878922599369
150,2008,"soft_bottom",1
153,2008,"soft_bottom",0.998434547979199
154,2008,"soft_bottom",1
155,2008,"soft_bottom",1
157,2008,"soft_bottom",0.880386373552205
158,2008,"soft_bottom",1
159,2008,"soft_bottom",1
161,2008,"soft_bottom",0.998255042627191
162,2008,"soft_bottom",1
163,2008,"soft_bottom",1
164,2008,"soft_bottom",0.999325548449493
166,2008,"soft_bottom",0.999697153686167
167,2008,"soft_bottom",1
168,2008,"soft_bottom",1
169,2008,"soft_bottom",1
171,2008,"soft_bottom",1
172,2008,"soft_bottom",1
173,2008,"soft_bottom",1
174,2008,"soft_bottom",1
175,2008,"soft_bottom",0.998237390809865
176,2008,"soft_bottom",0.996626822275718
177,2008,"soft_bottom",0.998399660804947
178,2008,"soft_bottom",1
179,2008,"soft_bottom",0.999720075725043
180,2008,"soft_bottom",0.998981666147519
181,2008,"soft_bottom",1
182,2008,"soft_bottom",0.996206720351447
183,2008,"soft_bottom",0.997018814066173
184,2008,"soft_bottom",1
186,2008,"soft_bottom",1
187,2008,"soft_bottom",1
188,2008,"soft_bottom",0.988548373806267
189,2008,"soft_bottom",1
190,2008,"soft_bottom",1
191,2008,"soft_bottom",1
192,2008,"soft_bottom",0.992928012127385
193,2008,"soft_bottom",1
194,2008,"soft_bottom",1
195,2008,"soft_bottom",0.996646380733938
196,2008,"soft_bottom",0.0992479154485072
197,2008,"soft_bottom",0.990917036093269
198,2008,"soft_bottom",0.947448071413868
199,2008,"soft_bottom",1
200,2008,"soft_bottom",0.986800520202766
202,2008,"soft_bottom",0.998238502347891
203,2008,"soft_bottom",0.992001624262402
204,2008,"soft_bottom",0.9849441336618
205,2008,"soft_bottom",0.987959748403332
206,2008,"soft_bottom",0.994497020852523
207,2008,"soft_bottom",0.987973480410193
208,2008,"soft_bottom",0.985157891484223
209,2008,"soft_bottom",0.986708394389603
210,2008,"soft_bottom",0.984829629670827
212,2008,"soft_bottom",0.986335367337655
214,2008,"soft_bottom",1
216,2008,"soft_bottom",0.999774928676814
218,2008,"soft_bottom",1
219,2008,"soft_bottom",1
220,2008,"soft_bottom",0.974041534626181
221,2008,"soft_bottom",1
222,2008,"soft_bottom",1
223,2008,"soft_bottom",0.999226231074727
224,2008,"soft_bottom",0.998772822576582
227,2008,"soft_bottom",0.999699088073169
228,2008,"soft_bottom",0.990344047618382
231,2008,"soft_bottom",0.999069080569809
232,2008,"soft_bottom",0.842932979448045
237,2008,"soft_bottom",0.94995318237262
247,2008,"soft_bottom",0.987781420136956
248,2008,"soft_bottom",1
249,2008,"soft_bottom",0.956256169512568
1,2009,"soft_bottom",1
2,2009,"soft_bottom",0.997728024909857
3,2009,"soft_bottom",1
4,2009,"soft_bottom",1
5,2009,"soft_bottom",1
6,2009,"soft_bottom",0.984582149722566
7,2009,"soft_bottom",0.999852977418735
8,2009,"soft_bottom",0.981899480842614
9,2009,"soft_bottom",1
10,2009,"soft_bottom",0.970843783268479
11,2009,"soft_bottom",1
13,2009,"soft_bottom",1
14,2009,"soft_bottom",0.999129604575482
15,2009,"soft_bottom",0.95156315753953
16,2009,"soft_bottom",1
17,2009,"soft_bottom",1
18,2009,"soft_bottom",0.998616779094884
19,2009,"soft_bottom",0.996438999644468
20,2009,"soft_bottom",1
21,2009,"soft_bottom",0.991864257816432
24,2009,"soft_bottom",0.998689987933155
25,2009,"soft_bottom",1
26,2009,"soft_bottom",0.933858280042553
28,2009,"soft_bottom",0.951938030071892
29,2009,"soft_bottom",1
30,2009,"soft_bottom",0.993901691971191
31,2009,"soft_bottom",1
32,2009,"soft_bottom",1
33,2009,"soft_bottom",1
34,2009,"soft_bottom",1
37,2009,"soft_bottom",1
38,2009,"soft_bottom",1
39,2009,"soft_bottom",0.998586803349191
40,2009,"soft_bottom",1
41,2009,"soft_bottom",0.998033036831451
42,2009,"soft_bottom",1
43,2009,"soft_bottom",1
44,2009,"soft_bottom",1
45,2009,"soft_bottom",1
46,2009,"soft_bottom",0.995866716482345
47,2009,"soft_bottom",0.995982952870756
48,2009,"soft_bottom",0.999888004325236
49,2009,"soft_bottom",0.969800641389523
50,2009,"soft_bottom",0.987166211576743
51,2009,"soft_bottom",0.995346282877664
52,2009,"soft_bottom",0.99723477218203
53,2009,"soft_bottom",0.99231033960201
54,2009,"soft_bottom",1
55,2009,"soft_bottom",0.950620218726341
56,2009,"soft_bottom",1
57,2009,"soft_bottom",0.993483812888539
58,2009,"soft_bottom",0.98551950687243
59,2009,"soft_bottom",0.991700632263377
60,2009,"soft_bottom",0.994903690108407
61,2009,"soft_bottom",1
62,2009,"soft_bottom",0.989870169570317
63,2009,"soft_bottom",1
64,2009,"soft_bottom",0.991823603020203
65,2009,"soft_bottom",0.99274898436891
66,2009,"soft_bottom",0.990467445710404
67,2009,"soft_bottom",1
68,2009,"soft_bottom",1
69,2009,"soft_bottom",1
70,2009,"soft_bottom",1
71,2009,"soft_bottom",1
72,2009,"soft_bottom",1
73,2009,"soft_bottom",1
74,2009,"soft_bottom",1
75,2009,"soft_bottom",1
76,2009,"soft_bottom",0.995536693487943
77,2009,"soft_bottom",0.99775470203123
78,2009,"soft_bottom",0.993789883051599
79,2009,"soft_bottom",1
80,2009,"soft_bottom",1
81,2009,"soft_bottom",1
82,2009,"soft_bottom",1
84,2009,"soft_bottom",0.992325515048468
85,2009,"soft_bottom",0.946852700072859
86,2009,"soft_bottom",0.979554765177895
88,2009,"soft_bottom",0.952902488571463
89,2009,"soft_bottom",1
90,2009,"soft_bottom",1
92,2009,"soft_bottom",1
93,2009,"soft_bottom",1
94,2009,"soft_bottom",1
95,2009,"soft_bottom",1
96,2009,"soft_bottom",0.990981387139888
97,2009,"soft_bottom",1
98,2009,"soft_bottom",0.959334219906861
100,2009,"soft_bottom",0.997997513152135
101,2009,"soft_bottom",1
102,2009,"soft_bottom",1
103,2009,"soft_bottom",1
104,2009,"soft_bottom",1
106,2009,"soft_bottom",0.999225801058001
107,2009,"soft_bottom",1
108,2009,"soft_bottom",1
110,2009,"soft_bottom",1
111,2009,"soft_bottom",1
112,2009,"soft_bottom",1
113,2009,"soft_bottom",1
114,2009,"soft_bottom",0.987934501262661
115,2009,"soft_bottom",1
116,2009,"soft_bottom",1
117,2009,"soft_bottom",1
118,2009,"soft_bottom",1
119,2009,"soft_bottom",0.998516562530451
120,2009,"soft_bottom",1
121,2009,"soft_bottom",1
122,2009,"soft_bottom",0.996507905501376
123,2009,"soft_bottom",0.996753651087238
124,2009,"soft_bottom",0.988292295483712
125,2009,"soft_bottom",1
126,2009,"soft_bottom",1
127,2009,"soft_bottom",1
129,2009,"soft_bottom",0.995402419238018
130,2009,"soft_bottom",1
131,2009,"soft_bottom",1
132,2009,"soft_bottom",0.999601070853702
133,2009,"soft_bottom",1
134,2009,"soft_bottom",1
135,2009,"soft_bottom",1
136,2009,"soft_bottom",1
137,2009,"soft_bottom",0.996108384579536
138,2009,"soft_bottom",0.996111398814795
139,2009,"soft_bottom",1
140,2009,"soft_bottom",0.978180326736456
141,2009,"soft_bottom",1
143,2009,"soft_bottom",0.998097065701465
144,2009,"soft_bottom",0.993568807372008
145,2009,"soft_bottom",0.993943562377289
147,2009,"soft_bottom",1
148,2009,"soft_bottom",0.995220036633083
149,2009,"soft_bottom",0.9709573028296
150,2009,"soft_bottom",1
153,2009,"soft_bottom",0.997989506270038
154,2009,"soft_bottom",1
155,2009,"soft_bottom",1
157,2009,"soft_bottom",0.905289651713224
158,2009,"soft_bottom",1
159,2009,"soft_bottom",1
161,2009,"soft_bottom",0.997735742159203
162,2009,"soft_bottom",1
163,2009,"soft_bottom",1
164,2009,"soft_bottom",0.997088292453672
166,2009,"soft_bottom",0.999129073614236
167,2009,"soft_bottom",1
168,2009,"soft_bottom",1
169,2009,"soft_bottom",1
171,2009,"soft_bottom",1
172,2009,"soft_bottom",1
173,2009,"soft_bottom",1
174,2009,"soft_bottom",1
175,2009,"soft_bottom",0.997117448260893
176,2009,"soft_bottom",0.99486935612783
177,2009,"soft_bottom",0.996539546914211
178,2009,"soft_bottom",1
179,2009,"soft_bottom",0.999367717318076
180,2009,"soft_bottom",0.998815290497662
181,2009,"soft_bottom",1
182,2009,"soft_bottom",0.999191191760202
183,2009,"soft_bottom",0.990874696796714
184,2009,"soft_bottom",1
186,2009,"soft_bottom",1
187,2009,"soft_bottom",1
188,2009,"soft_bottom",0.987134088325165
189,2009,"soft_bottom",1
190,2009,"soft_bottom",1
191,2009,"soft_bottom",1
192,2009,"soft_bottom",0.992900061909948
193,2009,"soft_bottom",1
194,2009,"soft_bottom",1
195,2009,"soft_bottom",0.9954061987527
196,2009,"soft_bottom",0.0783340728294441
197,2009,"soft_bottom",0.990580603860398
198,2009,"soft_bottom",0.947262270820884
199,2009,"soft_bottom",1
200,2009,"soft_bottom",0.986588692739047
202,2009,"soft_bottom",0.997818011900261
203,2009,"soft_bottom",0.992540511289062
204,2009,"soft_bottom",0.982922021917541
205,2009,"soft_bottom",0.98951261776459
206,2009,"soft_bottom",0.992878723512862
207,2009,"soft_bottom",0.987292232372015
208,2009,"soft_bottom",0.987410272717399
209,2009,"soft_bottom",0.986377457017752
210,2009,"soft_bottom",0.986099034350866
212,2009,"soft_bottom",0.984072254797521
214,2009,"soft_bottom",1
216,2009,"soft_bottom",0.999879561043541
218,2009,"soft_bottom",1
219,2009,"soft_bottom",1
220,2009,"soft_bottom",0.923510618776606
221,2009,"soft_bottom",1
222,2009,"soft_bottom",1
223,2009,"soft_bottom",0.999622929033762
224,2009,"soft_bottom",0.997069492414118
227,2009,"soft_bottom",0.999354276262454
228,2009,"soft_bottom",0.979988930450123
231,2009,"soft_bottom",0.99858480768481
232,2009,"soft_bottom",0.901042854595907
237,2009,"soft_bottom",0.968542360585624
247,2009,"soft_bottom",0.941276157396622
248,2009,"soft_bottom",1
249,2009,"soft_bottom",0.908946116900587
1,2010,"soft_bottom",0.999685405598331
2,2010,"soft_bottom",0.997985281007836
3,2010,"soft_bottom",1
4,2010,"soft_bottom",1
5,2010,"soft_bottom",1
6,2010,"soft_bottom",0.987753898466474
7,2010,"soft_bottom",1
8,2010,"soft_bottom",0.978828152661774
9,2010,"soft_bottom",1
10,2010,"soft_bottom",0.972217504155466
11,2010,"soft_bottom",1
13,2010,"soft_bottom",1
14,2010,"soft_bottom",0.998371832647673
15,2010,"soft_bottom",0.951364025351071
16,2010,"soft_bottom",1
17,2010,"soft_bottom",1
18,2010,"soft_bottom",0.998180458598125
19,2010,"soft_bottom",0.995064183934046
20,2010,"soft_bottom",1
21,2010,"soft_bottom",0.992158824490662
24,2010,"soft_bottom",0.997335768084212
25,2010,"soft_bottom",1
26,2010,"soft_bottom",0.937527210564489
28,2010,"soft_bottom",0.928479339148738
29,2010,"soft_bottom",0.998791824741221
30,2010,"soft_bottom",0.991827786331712
31,2010,"soft_bottom",1
32,2010,"soft_bottom",1
33,2010,"soft_bottom",0.993224897277805
34,2010,"soft_bottom",1
37,2010,"soft_bottom",1
38,2010,"soft_bottom",1
39,2010,"soft_bottom",0.999180188654969
40,2010,"soft_bottom",0.997250543632712
41,2010,"soft_bottom",0.999356197181308
42,2010,"soft_bottom",1
43,2010,"soft_bottom",1
44,2010,"soft_bottom",1
45,2010,"soft_bottom",1
46,2010,"soft_bottom",0.998005521928058
47,2010,"soft_bottom",0.996760595698505
48,2010,"soft_bottom",1
49,2010,"soft_bottom",0.984453265909051
50,2010,"soft_bottom",0.983792070404936
51,2010,"soft_bottom",0.997864080968901
52,2010,"soft_bottom",0.986516404621285
53,2010,"soft_bottom",0.992457490702469
54,2010,"soft_bottom",1
55,2010,"soft_bottom",0.928237172901467
56,2010,"soft_bottom",1
57,2010,"soft_bottom",0.98838550477032
58,2010,"soft_bottom",0.980020868854674
59,2010,"soft_bottom",0.998640045754239
60,2010,"soft_bottom",0.973614022707813
61,2010,"soft_bottom",1
62,2010,"soft_bottom",0.993884258630457
63,2010,"soft_bottom",1
64,2010,"soft_bottom",0.990877703779915
65,2010,"soft_bottom",0.991736779830626
66,2010,"soft_bottom",0.992731109935235
67,2010,"soft_bottom",1
68,2010,"soft_bottom",1
69,2010,"soft_bottom",1
70,2010,"soft_bottom",1
71,2010,"soft_bottom",1
72,2010,"soft_bottom",1
73,2010,"soft_bottom",1
74,2010,"soft_bottom",1
75,2010,"soft_bottom",1
76,2010,"soft_bottom",0.998663692416437
77,2010,"soft_bottom",0.997304756008759
78,2010,"soft_bottom",0.993650391272639
79,2010,"soft_bottom",1
80,2010,"soft_bottom",1
81,2010,"soft_bottom",1
82,2010,"soft_bottom",1
84,2010,"soft_bottom",0.993559429479018
85,2010,"soft_bottom",1
86,2010,"soft_bottom",0.995372576600088
88,2010,"soft_bottom",0.96394022305378
89,2010,"soft_bottom",1
90,2010,"soft_bottom",1
92,2010,"soft_bottom",1
93,2010,"soft_bottom",1
94,2010,"soft_bottom",1
95,2010,"soft_bottom",1
96,2010,"soft_bottom",0.990798945709574
97,2010,"soft_bottom",1
98,2010,"soft_bottom",0.960032263989831
100,2010,"soft_bottom",0.996986385330158
101,2010,"soft_bottom",1
102,2010,"soft_bottom",1
103,2010,"soft_bottom",1
104,2010,"soft_bottom",0.993501155102202
106,2010,"soft_bottom",0.999856070519541
107,2010,"soft_bottom",1
108,2010,"soft_bottom",1
110,2010,"soft_bottom",1
111,2010,"soft_bottom",1
112,2010,"soft_bottom",1
113,2010,"soft_bottom",1
114,2010,"soft_bottom",0.988480026102961
115,2010,"soft_bottom",1
116,2010,"soft_bottom",1
117,2010,"soft_bottom",1
118,2010,"soft_bottom",1
119,2010,"soft_bottom",0.997130813873465
120,2010,"soft_bottom",1
121,2010,"soft_bottom",1
122,2010,"soft_bottom",0.996231794042662
123,2010,"soft_bottom",0.997123818488629
124,2010,"soft_bottom",0.989894568793458
125,2010,"soft_bottom",1
126,2010,"soft_bottom",1
127,2010,"soft_bottom",1
129,2010,"soft_bottom",0.998698149256217
130,2010,"soft_bottom",1
131,2010,"soft_bottom",1
132,2010,"soft_bottom",1
133,2010,"soft_bottom",1
134,2010,"soft_bottom",1
135,2010,"soft_bottom",1
136,2010,"soft_bottom",1
137,2010,"soft_bottom",0.999359832182917
138,2010,"soft_bottom",0.996178105648741
139,2010,"soft_bottom",1
140,2010,"soft_bottom",0.980929763937567
141,2010,"soft_bottom",0.999844403746199
